seed,learn_rate,model_type,train_pairs,dev_pairs,test_pairs,epoch_num,loss_train,loss_dev,loss_test,rho_train,rho_p_train,pcc_train,pcc_p_train,tau_train,tau_p_train,rho_train_global,pcc_train_global,tau_train_global,rho_dev,rho_p_dev,pcc_dev,pcc_p_dev,tau_dev,tau_p_dev,rho_dev_global,pcc_dev_global,tau_dev_global,rho_test,rho_p_test,pcc_test,pcc_p_test,tau_test,tau_p_test,rho_test_global,pcc_test_global,tau_test_global
1,0.001,linear,603,162,198,6,0.5730499562464262,0.6470373173554739,0.5849077829292842,0.5479366987590288,0.04115055367758692,0.5666682908137844,0.027219436612510632,0.4591850878755424,0.0392688589246309,0.5607418976440818,0.554752828685732,0.4346331154117338,0.29380162454314396,0.31322829576477995,0.3448046950633803,0.1926821846823395,0.23199776426462038,0.31778009804566765,0.24616576396373918,0.2812391876046715,0.18376931293122978,0.4232585252589617,0.1325292239410673,0.4823473949080178,0.08693888465737432,0.3403253661337861,0.12886184214826812,0.5054817741325005,0.4984691802465891,0.3862521655678542
1,0.001,linear,603,162,198,7,0.5653991416880959,0.6308092574278513,0.5980052351951599,0.560442333044661,0.03218852561177105,0.5753895114045212,0.022063470776847355,0.46915113847801887,0.032462389275042684,0.5689944643023236,0.5625824879047248,0.44162673775722167,0.28748177496520666,0.3078435936110567,0.34809393697692803,0.18536878368645887,0.22710187913227597,0.3083359965746105,0.24646653928450657,0.28440811826930795,0.18443257020976095,0.4401572036520851,0.13046942612816,0.483657260821854,0.09254555124092442,0.3569934544837996,0.1254157179015839,0.5100346547674397,0.5047868673135428,0.39061490248561775
1,0.001,linear,603,162,198,8,0.5586793265844646,0.6301466425259908,0.6051013129098075,0.5597422130449284,0.03053222492315813,0.5842644659480102,0.01934151192197892,0.46685635572499806,0.02969702706763091,0.5752004879193775,0.5696906366797135,0.4463876741464021,0.30297887849107363,0.29682483625879874,0.3496117061563656,0.18057629060713756,0.24278449223753745,0.29427172454913786,0.24752054846416516,0.2839682727591089,0.18594593577969182,0.4447416277856635,0.12587749826894848,0.4832543049055282,0.09532982188886127,0.3612394124110825,0.11978331044299147,0.510942161186436,0.5033109939832678,0.3911389914946753
1,0.001,linear,603,162,198,9,0.5529295990341588,0.6729303300380707,0.5919776133128575,0.5636298000829115,0.03008482033521764,0.5928218105283711,0.01527253616307458,0.46973340476659414,0.03067079486374182,0.5799102029276841,0.5763546962033154,0.4506822847777582,0.3219613691654333,0.2916984450769876,0.3450213733013996,0.18258135728858677,0.2617676407820889,0.2916432414375733,0.24404235502139657,0.2805442347490092,0.18385537080129746,0.4405485641979666,0.1309317867903143,0.4848143567836737,0.08896282915702483,0.35866029915918124,0.12520225706449334,0.5079545125844561,0.5050782256403504,0.3886570879193254
1,0.001,linear,603,162,198,10,0.5476926282832497,0.6488324999809265,0.5761279591492244,0.5703241740215506,0.02986755175019348,0.5982731764469987,0.013718104289673082,0.47706378795435883,0.030901622987255375,0.5852107464054412,0.581524516552555,0.4550927021414752,0.31600213859339465,0.29039773190024143,0.3503796520253009,0.17359375213246997,0.25573064992982153,0.2889634701890648,0.2525228648902049,0.2842192856714762,0.19039441133921348,0.4494037341465066,0.11504071455132273,0.4826730107610066,0.09577714735222569,0.37030359160243986,0.10508682398847721,0.511250934176086,0.5052928510606317,0.3913660140646008
1,0.001,linear,603,162,198,11,0.5433423707359716,0.6045466015736262,0.5988202435629708,0.5755825749041975,0.02524702680274337,0.6043634731238834,0.011997429125409723,0.4815466058347508,0.027020983585394658,0.590595978696154,0.5864823008284017,0.45980076636402906,0.33671839994813724,0.2521827081350311,0.3493649210490677,0.174292501671042,0.27538731649877624,0.24750281096431143,0.2548668053210697,0.28087192307253733,0.1932470125139315,0.4847975672686956,0.10313870295075947,0.48246581858033044,0.09513218918719864,0.4018450113984393,0.09279009386802076,0.5124018609488877,0.505072269320201,0.39282782215854867
1,0.001,linear,603,162,198,12,0.5392200554672041,0.6202145119508108,0.5924235241753715,0.5743190562722974,0.024819738249869012,0.6093378356932801,0.010580277407529393,0.47953872955509397,0.025710514110353584,0.5918091677710747,0.5903755922250238,0.4611904015132034,0.3381588710096407,0.26408577852575493,0.3448088109677043,0.17878353598296354,0.2800922182352812,0.2596588599525214,0.24948203011689515,0.2775281810225391,0.19029191369199389,0.5017277411833074,0.07042337071983316,0.48263507093566427,0.09060931030805505,0.4155695245764708,0.06081981851824588,0.513034517223554,0.5028759797507931,0.3930651968773954
1,0.001,linear,603,162,198,13,0.5355580464789742,0.6832278172175089,0.5690357301916394,0.5792340257418621,0.024257546908903003,0.6132101422741851,0.010195023942620148,0.48397614504539793,0.02629330721624313,0.5945032012314476,0.5928631534460483,0.4627720618123064,0.33635584451879613,0.26551904196615334,0.3514450397594161,0.1693774001803291,0.2781858626952137,0.26260321154028093,0.2576715380628049,0.2843725744275169,0.19697370648128415,0.4737444833360505,0.12102603158479455,0.48100169347333194,0.100997849093404,0.38992672641936377,0.12403977501645376,0.5090022687564333,0.5050930706427121,0.38965220666845546
1,0.001,linear,603,162,198,14,0.532187105793702,0.653457929690679,0.5756922491959163,0.5833551502507852,0.022395156447714698,0.6183271389827054,0.009026035494214815,0.48847518124090955,0.02370482390086719,0.5977145124148254,0.5970037617641684,0.4656780214671178,0.33747695223389507,0.26924574683169855,0.34758178870937373,0.17362238363833077,0.28204055058347305,0.26382113866676715,0.2512272982450503,0.28046760647152075,0.19306843561252265,0.4889184792678032,0.11554934995190635,0.47755682880643524,0.10139419651734585,0.4014929105711979,0.11902470587682357,0.5053485278745333,0.5008348737325096,0.3860427123189233
1,0.001,linear,603,162,198,15,0.5291557735518405,0.6171891043583552,0.5839624319757734,0.5822676160251816,0.024089678282761963,0.6221159043487474,0.008421198290302922,0.4870133334052282,0.025696063770076497,0.60065782757738,0.5999407507567787,0.4678817081229552,0.31380849656173015,0.29172737946148597,0.345517492886517,0.17528211422026718,0.2571642108793528,0.29052865535719075,0.24682600912433225,0.27880551559434286,0.18951632412888225,0.484902015965739,0.09603536666071405,0.47791549285095025,0.10028723860907204,0.39817750760513543,0.09217484692726927,0.5024532824696725,0.49895506697648695,0.38325653030896595
1,0.001,linear,603,162,198,16,0.5262751532228369,0.6526279449462891,0.6079074995858329,0.5854878705594027,0.024853541062780215,0.6243698385218442,0.008082279560164494,0.49093982290737315,0.02608644501895247,0.6014363079925108,0.6006978263728692,0.4688106291738414,0.3058271634892413,0.30030219609727304,0.34914412241005205,0.17109969576232542,0.2488317560101871,0.30110895835386603,0.24743764069793064,0.28247407106722006,0.18982124852493354,0.48550072230945596,0.11591446139064196,0.4752858350460076,0.10933115842151489,0.39769489918188283,0.11959241655327787,0.5045691425895727,0.498148797874164,0.3847005968915061
1,0.001,linear,603,162,198,17,0.5235881444654966,0.6849953333536783,0.5929403815950666,0.5856156920755574,0.024742767047359115,0.6286573622010837,0.007372700626805922,0.4911404037753259,0.025755880343370768,0.6054526125610988,0.6041186231848938,0.47197835393662096,0.2982310031675381,0.27986292271254776,0.3411632961190064,0.18134256614452546,0.24148474155144217,0.2736940921472113,0.24223654444731757,0.27635995823599396,0.1866788942894359,0.4718364179578657,0.09931197800728381,0.47455076174741484,0.10292131868395811,0.3834658253056492,0.096912726042132,0.5036079505157072,0.4932763015105022,0.38334009222125226
1,0.001,linear,603,162,198,18,0.52091205276941,0.6616551478703817,0.5964920435632978,0.5948385094191342,0.02259181691458095,0.6313890039632274,0.006972298605026158,0.5007828286308451,0.023452161156631183,0.6064275612993246,0.6059623755730935,0.4729533268715701,0.2931395757384135,0.29620501643605535,0.3410298058385025,0.18211494548089288,0.23805365591695604,0.2915872649040451,0.24724093235881192,0.27401346328219733,0.19013197469070597,0.4726438902653565,0.10120066004929473,0.4715979311515769,0.10559656169350222,0.3838294141466614,0.10007626966832842,0.5024930737193665,0.48886880671720845,0.38220033633985556
1,0.001,linear,603,162,198,19,0.5192865995984328,0.6241665631532669,0.5964698961802891,0.5940480041790251,0.027490584037764484,0.6340303431025732,0.006695693987623814,0.5015810332784351,0.028090537102296968,0.6073997486195594,0.6072738568139652,0.47379121085759945,0.30218176940292685,0.27480896390800613,0.3415710021944668,0.18110286658521582,0.24592784184777233,0.26525482433499636,0.2485806820442071,0.2740274602938649,0.1910063878561168,0.46972343529666966,0.09990750285611769,0.4700097510243884,0.10961286877632115,0.3807001773335035,0.0986729118390214,0.4927118680459713,0.48720870202223926,0.37323207178617185
1,0.001,linear,603,162,198,20,0.5170650231210809,0.6407521963119507,0.5853943058422634,0.6030043270138705,0.025374065938448483,0.6357309535077019,0.006536045990551778,0.5082214197753678,0.02674615834555962,0.609268933173749,0.6087750940792271,0.47518967801494405,0.2999260718150036,0.2798615008544555,0.34234290909198095,0.1790746903918663,0.243285547855786,0.2735747728541221,0.2494859686322403,0.27458102544707635,0.19186133910972564,0.4704993628351083,0.10192834221321631,0.47061817800732364,0.11145236176914267,0.38251631569885947,0.10035659036951601,0.49195974137218484,0.4865435909723829,0.37244349133300053
1,0.001,linear,603,162,198,21,0.5155842915961617,0.6126222560803095,0.5861561468669346,0.6029931874050152,0.025381518699864863,0.6386762236374534,0.005973972063111137,0.5087926824105823,0.026949853713938845,0.6110137884775995,0.6110255131628276,0.47691109750733696,0.2947957135894541,0.2910524914466752,0.33601977235546304,0.1872633988022578,0.23963770154854608,0.28545674101173185,0.24373809991386944,0.270274143740224,0.1859639503055798,0.4735552305561301,0.10147478164940141,0.46954621298781635,0.10708941735138947,0.38496193128507566,0.10000996208749187,0.489118812228881,0.48155660531144245,0.3691852373711372
1,0.001,linear,603,162,198,22,0.5137517358127394,0.6867015461126963,0.6050523093768528,0.6087480120713281,0.024700628035826483,0.6408041511966762,0.0058004048287183686,0.5139369335483877,0.026551299222507107,0.6117169599739201,0.6118391224307755,0.47766129516484085,0.295179567187727,0.2968982841589043,0.3382178149127822,0.18509108224290832,0.23934392746316338,0.29006348082037897,0.24994189601178712,0.2713731964812212,0.19002840889175954,0.46089621426608485,0.10647648493412173,0.46733928966195404,0.11221531264153675,0.3737490143302795,0.10635429485230681,0.48326518353098097,0.4786248277766373,0.36420266221237935
1,0.001,linear,603,162,198,23,0.5117627727357965,0.6053689072529475,0.5997366394315448,0.6075540953984803,0.022409894073016256,0.6422790768929463,0.005684113373139256,0.5121698329607293,0.023426349107461063,0.6139133322266361,0.6129361879735816,0.4794432914671845,0.2894112448948611,0.3049176476654425,0.33921550682292567,0.18307488868873906,0.23494822011563618,0.29748729750522573,0.24662798025519037,0.2721412540614293,0.18801664960847547,0.4686881446949581,0.10267415548726651,0.46471664574819915,0.1167698882366339,0.3807829339645688,0.10137444439257974,0.4804441050715141,0.4773962829334891,0.36199408204178907
1,0.001,linear,603,162,198,24,0.5104731337020272,0.6694766879081726,0.608664504119328,0.6113743611309219,0.024670628772066033,0.644247578668175,0.005393535030184864,0.5162652434821334,0.026068222367680107,0.613235833546008,0.6139725996340576,0.47894135785151026,0.2776418114851037,0.35071338861920953,0.3342745649891674,0.18935928330702745,0.22478213056061933,0.34926101679509125,0.23907813684518256,0.2674188927695292,0.18123184159587988,0.46034300825262015,0.10116972770475312,0.46537464504417986,0.11488158482433479,0.3745219344553474,0.0991850366100461,0.47891275632947233,0.47409936799124425,0.3614646092337502
1,0.001,linear,603,162,198,25,0.5089664035721829,0.6729421615600586,0.5878681285040719,0.609111964186795,0.022403584167661993,0.6460025189090196,0.00522213812716413,0.5140112987130282,0.023161774520333064,0.6143748867431583,0.6144999752558031,0.47997651037750383,0.2750815814892885,0.34874809961987824,0.3375584917050536,0.18510773613901738,0.222655901137369,0.3445413546270246,0.24115533866529112,0.2709726079629936,0.18334795027470693,0.4570095915253593,0.10478386184934765,0.4623938508684643,0.12092907271353348,0.37008825708217075,0.10445634972308193,0.47331239630567556,0.4720697355570577,0.357179421922962
1,0.001,linear,603,162,198,26,0.5071310369591964,0.6776674191157023,0.5956073914255414,0.6129847505579763,0.02181154454313684,0.6473043971090074,0.0050229292374444935,0.5182692691994559,0.02284438789966299,0.6168662514420825,0.6166760725422992,0.48216239841631187,0.27585639238762655,0.34695621053152714,0.3344714035346169,0.19054717699063164,0.22259190935181875,0.3442336427182068,0.24764286855043874,0.2685483024517063,0.18765555688810479,0.4620128777670942,0.1042109670542716,0.4621784745023601,0.11672439831652934,0.37384389692188097,0.10379311060453053,0.4731663791868944,0.46847622707396497,0.3564849063893943
1,0.001,linear,603,162,198,27,0.505726883285924,0.6965699096520742,0.5856521427631378,0.6127602780797051,0.02227555514168389,0.6489091912181861,0.004811742261730598,0.5175529549438584,0.02317508799601847,0.617852247872143,0.6176892541998177,0.4828462557954959,0.2720295902115991,0.3532157275870594,0.33111337705429783,0.19518749300519425,0.2200261047312369,0.348812475037264,0.2461596545381268,0.2665695431365777,0.18666533358665957,0.4577978508245798,0.1025994516161866,0.4603864726300829,0.11693537944388237,0.36961226110359585,0.10200058421633054,0.47039178467781917,0.4651553497851248,0.35492377801947894
1,0.001,linear,603,162,198,28,0.5047766613332849,0.6700575649738312,0.6037336502756391,0.6167571828119843,0.02178522622818313,0.6501412120440718,0.004558151101339814,0.5231520235138444,0.02233745913222349,0.6176351388529542,0.6183388433138833,0.4828895837728858,0.2741231332376778,0.3343556112743956,0.32518800434922945,0.20476425320210032,0.22296264080989114,0.32846357880897004,0.24355551545090884,0.26244439911746353,0.1848048817568922,0.446897894080712,0.10862461577709207,0.46102968620871243,0.111483168685415,0.3594625761329301,0.10885053313579604,0.46723344149921336,0.46093361231936875,0.35264062983558975
1,0.001,linear,603,162,198,29,0.5029562727401131,0.5933851301670074,0.5948504975863865,0.617019936130035,0.021346440217073038,0.6516583323285055,0.004597618883326241,0.5217639912095423,0.022015440659156945,0.6189819754940127,0.6185340218031933,0.4841665195611859,0.28002707879801675,0.3280168256192466,0.3324767994036721,0.19427198634033932,0.2299999263600393,0.31595175273595577,0.24945941923251802,0.26742985558032484,0.1889478787629169,0.4589202530391677,0.10108541933230956,0.4588990652879416,0.12206242698994707,0.37086689560978847,0.10015196619423587,0.46747597538382535,0.4621222738535903,0.3526130286792818
1,0.001,linear,603,162,198,30,0.5024613659632834,0.6257757941881815,0.5891056188515255,0.614453271079364,0.021564402009787497,0.6526366622644899,0.004400782588765364,0.5203875791558245,0.02245833514722376,0.6195471987398167,0.6197757214422864,0.4845130578119557,0.28286535514395317,0.3186363422218812,0.33059784673028536,0.19629102698697679,0.2322125306343024,0.3030703548994374,0.24690952270632907,0.26650614032101017,0.18689536826572611,0.4641059550900241,0.1232756499717905,0.45881757055879213,0.11976806400075349,0.3760338519941677,0.1257508863580516,0.459578869193389,0.4602883418254176,0.3472454991768289
1,0.001,linear,603,162,198,31,0.5009923294970864,0.6488807797431946,0.6048791749136788,0.6196572616444154,0.02149074187242644,0.6539696519766669,0.004218006036319892,0.5247203775532835,0.02251171092923511,0.6198639424651593,0.619981549773989,0.4847564828010146,0.2909495752991925,0.2984281301206735,0.32587123918131516,0.20518958821032351,0.23873829508945427,0.28830365748569314,0.24400523309104968,0.26271242924745764,0.18462233943572062,0.4544292163804687,0.10087244587903318,0.4573951158296682,0.11889017000400279,0.36645270173498423,0.10012575096608123,0.4515240731066928,0.45556655574295835,0.34064334725605355
